2026-06-13 18:17:38 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-15-2024-tt-bldtbxh-bai-bo-mot-so-van-ban-quy-pham-phap-luat-do-bo-truong-bo-lao-dong-thuong-binh-va-xa-hoi-ban-hanh-lien-tich-ban-hanh--175025 (6968 characters)
2026-06-13 18:17:38 | INFO     | crawler |     Thông tư số 15/2024/TT-BLĐTBXH Bãi bỏ một số văn bản quy phạ...
2026-06-13 18:17:38 | INFO     | crawler |   [3/10]
2026-06-13 18:17:41 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-02-2024-tt-bldtbxh-sua-doi-bo-sung-mot-so-dieu-cua-thong-tu-so-21-2021-tt-bldtbxh-ngay-15-thang-12-nam-2021-cua-bo-truong-bo-lao-dong-thuong-binh-va-xa-hoi-quy-dinh-chi-tiet-mot-so-dieu-cua-luat-nguoi-lao-dong-viet-nam-di-lam-viec-o-nuoc-ngoai-theo-hop-dong--166757 (68223 characters)
2026-06-13 18:17:41 | INFO     | crawler |     Thông tư số 02/2024/TT-BLĐTBXH Sửa đổi, bổ sung một số điều ...
2026-06-13 18:17:41 | INFO     | crawler |   [4/10]
2026-06-13 18:17:41 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:17:41 | INFO     | crawler |   [5/10]
2026-06-13 18:17:44 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-23-2023-tt-bgtvt-quy-dinh-ve-che-do-lao-dong-ky-luat-lao-dong-dac-thu-doi-voi-nhan-vien-hang-khong--163134 (7129 characters)
2026-06-13 18:17:44 | INFO     | crawler |     Thông tư số 23/2023/TT-BGTVT Quy định về chế độ lao động, kỷ...
2026-06-13 18:17:44 | INFO     | crawler |   [6/10]
2026-06-13 18:17:44 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:17:44 | INFO     | crawler |   [7/10]
2026-06-13 18:17:47 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-18-2022-tt-bldtbxh-bai-bo-van-ban-quy-pham-phap-luat-do-bo-truong-bo-lao-dong-thuong-binh-va-xa-hoi-ban-hanh-lien-tich-ban-hanh--159193 (2084 characters)
2026-06-13 18:17:47 | INFO     | crawler |     Thông tư số 18/2022/TT-BLĐTBXH Bãi bỏ văn bản quy phạm pháp ...
2026-06-13 18:17:47 | INFO     | crawler |   [8/10]
2026-06-13 18:17:51 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-28-2021-tt-bldtbxh-quy-dinh-chi-tiet-va-huong-dan-thi-hanh-mot-so-dieu-cua-luat-an-toan-ve-sinh-lao-dong-ve-che-do-doi-voi-nguoi-lao-dong-bi-tai-nan-lao-dong-benh-nghe-nghiep--155991 (67453 characters)
2026-06-13 18:17:51 | INFO     | crawler |     Thông tư số 28/2021/TT-BLĐTBXH Quy định chi tiết và hướng dẫ...
2026-06-13 18:17:51 | INFO     | crawler |   [9/10]
2026-06-13 18:17:54 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-21-2021-tt-bldtbxh-quy-dinh-chi-tiet-va-huong-dan-thi-hanh-mot-so-dieu-cua-luat-nguoi-lao-dong-viet-nam-di-lam-viec-o-nuoc-ngoai-theo-hop-dong-so-69-2020-qh14-ngay-13-thang-11-nam-2020-sau-day-goi-tat-la-luat-69-2020-qh14--162453 (98969 characters)
2026-06-13 18:17:54 | INFO     | crawler |     Thông tư số 21/2021/TT-BLĐTBXH Quy định chi tiết và hướng dẫ...
2026-06-13 18:17:54 | INFO     | crawler |   [10/10]
2026-06-13 18:17:54 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:17:54 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 18:17:54 | INFO     | crawler | Saved 41 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_luật_lao_động.json
2026-06-13 18:17:54 | INFO     | crawler | Moving to next page...
2026-06-13 18:17:55 | INFO     | crawler | Processing page 10 – 10 results
2026-06-13 18:17:55 | INFO     | crawler |   [1/10]
2026-06-13 18:17:59 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-22-2020-tt-bldtbxh-bai-bo-van-ban-quy-pham-phap-luat-do-bo-truong-bo-lao-dong-thuong-binh-va-xa-hoi-ban-hanh-lien-tich-ban-hanh--146699 (1624 characters)
2026-06-13 18:17:59 | INFO     | crawler |     Thông tư số 22/2020/TT-BLĐTBXH Bãi bỏ văn bản quy phạm pháp ...
2026-06-13 18:17:59 | INFO     | crawler |   [2/10]
2026-06-13 18:18:02 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-09-2020-tt-bldtbxh-quy-dinh-chi-tiet-va-huong-dan-thi-hanh-mot-so-dieu-cua-bo-luat-lao-dong-ve-lao-dong-chua-thanh-nien--152670 (40801 characters)
2026-06-13 18:18:02 | INFO     | crawler |     Thông tư số 09/2020/TT-BLĐTBXH Quy định chi tiết và hướng dẫ...
2026-06-13 18:18:02 | INFO     | crawler |   [3/10]
2026-06-13 18:18:05 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-10-2020-tt-bldtbxh-quy-dinh-chi-tiet-va-huong-dan-thi-hanh-mot-so-dieu-khoan-sau-day-cua-bo-luat-lao-dong-ve-noi-dung-cua-hop-dong-lao-dong-hoi-dong-thuong-luong-tap-the-va-nghe-cong-viec-co-anh-huong-xau-toi-chuc-nang-sinh-san-nuoi-con--146696 (20644 characters)
2026-06-13 18:18:05 | INFO     | crawler |     Thông tư số 10/2020/TT-BLĐTBXH Quy định chi tiết và hướng dẫ...
2026-06-13 18:18:05 | INFO     | crawler |   [4/10]
2026-06-13 18:18:08 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-09-2019-tt-bldtbxh-bai-bo-van-ban-quy-pham-phap-luat-do-bo-truong-bo-lao-dong-thuong-binh-va-xa-hoi-ban-hanh-lien-tich-ban-hanh--135606 (1713 characters)
2026-06-13 18:18:08 | INFO     | crawler |     Thông tư số 09/2019/TT-BLĐTBXH Bãi bỏ văn bản quy phạm pháp ...
2026-06-13 18:18:08 | INFO     | crawler |   [5/10]
2026-06-13 18:18:08 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:08 | INFO     | crawler |   [6/10]
2026-06-13 18:18:11 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-56-2017-tt-byt-quy-dinh-chi-tiet-thi-hanh-luat-bao-hiem-xa-hoi-va-luat-an-toan-ve-sinh-lao-dong-thuoc-linh-vuc-y-te--129005 (42814 characters)
2026-06-13 18:18:11 | INFO     | crawler |     Thông tư số 56/2017/TT-BYT quy định chi tiết thi hành Luật b...
2026-06-13 18:18:11 | INFO     | crawler |   [7/10]
2026-06-13 18:18:11 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:11 | INFO     | crawler |   [8/10]
2026-06-13 18:18:11 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:11 | INFO     | crawler |   [9/10]
2026-06-13 18:18:11 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:11 | INFO     | crawler |   [10/10]
2026-06-13 18:18:11 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:11 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 18:18:11 | INFO     | crawler | Saved 46 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_luật_lao_động.json
2026-06-13 18:18:11 | INFO     | crawler | Moving to next page...
2026-06-13 18:18:12 | INFO     | crawler | Processing page 11 – 10 results
2026-06-13 18:18:12 | INFO     | crawler |   [1/10]
2026-06-13 18:18:13 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:13 | INFO     | crawler |   [2/10]
2026-06-13 18:18:13 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:13 | INFO     | crawler |   [3/10]
2026-06-13 18:18:13 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:13 | INFO     | crawler |   [4/10]
2026-06-13 18:18:13 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:13 | INFO     | crawler |   [5/10]
2026-06-13 18:18:16 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-34-2014-tt-bldtbxh-ve-viec-sua-doi-bo-sung-mot-so-dieu-cua-thong-tu-33-2010-tt-bldtbxh-ngay-01-11-2010-cua-bo-lao-dong-thuong-binh-va-xa-hoi-huong-dan-mot-so-dieu-cua-nghi-dinh-94-2009-nd-cp-ngay-26-10-2009-cua-chinh-phu-quy-dinh-chi-tiet-thi-hanh-luat-sua-doi-bo-sung-mot-so-dieu-cua-luat-phong-chong-ma-tuy-ve-quan-ly-sau-cai-nghien-ma-tuy-ve-trinh-tu-thu-tuc-ap-dung-bien-phap-quan-ly-sau-cai-nghien-ma-tuy--123098 (5997 characters)
2026-06-13 18:18:16 | INFO     | crawler |     Thông tư số 34/2014/TT-BLĐTBXH Về việc sửa đổi, bổ sung một ...
2026-06-13 18:18:16 | INFO     | crawler |   [6/10]
2026-06-13 18:18:16 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:16 | INFO     | crawler |   [7/10]
2026-06-13 18:18:16 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:16 | INFO     | crawler |   [8/10]
2026-06-13 18:18:16 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:16 | INFO     | crawler |   [9/10]
2026-06-13 18:18:16 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:16 | INFO     | crawler |   [10/10]
2026-06-13 18:18:16 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:16 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 18:18:16 | INFO     | crawler | Saved 47 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_luật_lao_động.json
2026-06-13 18:18:16 | INFO     | crawler | Moving to next page...
2026-06-13 18:18:17 | INFO     | crawler | Processing page 12 – 10 results
2026-06-13 18:18:17 | INFO     | crawler |   [1/10]
2026-06-13 18:18:17 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:17 | INFO     | crawler |   [2/10]
2026-06-13 18:18:17 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:17 | INFO     | crawler |   [3/10]
2026-06-13 18:18:17 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:17 | INFO     | crawler |   [4/10]
2026-06-13 18:18:17 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:17 | INFO     | crawler |   [5/10]
2026-06-13 18:18:17 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:17 | INFO     | crawler |   [6/10]
2026-06-13 18:18:21 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-02-2010-tt-bldtbxh-ve-viec-cong-bo-danh-muc-van-ban-quy-pham-phap-luat-do-bo-lao-dong-thuong-binh-va-xa-hoi-ban-hanh-den-ngay-31-thang-12-nam-2009-da-het-hieu-luc-phap-luat--24874 (1525 characters)
2026-06-13 18:18:21 | INFO     | crawler |     Thông tư số 02/2010/TT-BLĐTBXH Về việc công bố Danh mục văn ...
2026-06-13 18:18:21 | INFO     | crawler |   [7/10]
2026-06-13 18:18:21 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:21 | INFO     | crawler |   [8/10]
2026-06-13 18:18:21 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:21 | INFO     | crawler |   [9/10]
2026-06-13 18:18:21 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:21 | INFO     | crawler |   [10/10]
2026-06-13 18:18:21 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:21 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 18:18:21 | INFO     | crawler | Saved 48 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_luật_lao_động.json
2026-06-13 18:18:21 | INFO     | crawler | Moving to next page...
2026-06-13 18:18:22 | INFO     | crawler | Processing page 13 – 10 results
2026-06-13 18:18:22 | INFO     | crawler |   [1/10]
2026-06-13 18:18:25 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-21-2007-tt-bldtbxh-huong-dan-chi-tiet-mot-so-dieu-cua-luat-nguoi-lao-dong-viet-nam-di-lam-viec-o-nuoc-ngoai-theo-hop-dong-va-nghi-dinh-so-126-2007-nd-cp-ngay-01-thang-8-nam-2007cua-chinh-phu-quy-dinh-chi-tiet-va-huong-dan-mot-so-dieu-cua-luat-nguoi-lao-dong-viet-nam-di-lam-viec-o-nuoc-ngoai-theo-hop-dong--26056 (25753 characters)
2026-06-13 18:18:25 | INFO     | crawler |     Thông tư số 21/2007/TT-BLĐTBXH Hướng dẫn chi tiết một số điề...
2026-06-13 18:18:25 | INFO     | crawler |   [2/10]
2026-06-13 18:18:25 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:25 | INFO     | crawler |   [3/10]
2026-06-13 18:18:25 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:25 | INFO     | crawler |   [4/10]
2026-06-13 18:18:25 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:25 | INFO     | crawler |   [5/10]
2026-06-13 18:18:25 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:25 | INFO     | crawler |   [6/10]
2026-06-13 18:18:25 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:25 | INFO     | crawler |   [7/10]
2026-06-13 18:18:25 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:25 | INFO     | crawler |   [8/10]
2026-06-13 18:18:25 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:25 | INFO     | crawler |   [9/10]
2026-06-13 18:18:26 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:26 | INFO     | crawler |   [10/10]
2026-06-13 18:18:26 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:26 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 18:18:26 | INFO     | crawler | Saved 49 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_luật_lao_động.json
2026-06-13 18:18:26 | INFO     | crawler | Moving to next page...
2026-06-13 18:18:27 | INFO     | crawler | Processing page 14 – 10 results
2026-06-13 18:18:27 | INFO     | crawler |   [1/10]
2026-06-13 18:18:27 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:27 | INFO     | crawler |   [2/10]
2026-06-13 18:18:27 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:27 | INFO     | crawler |   [3/10]
2026-06-13 18:18:27 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:27 | INFO     | crawler |   [4/10]
2026-06-13 18:18:30 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-32-tc-tct-huong-dan-thi-hanh-viec-mien-giam-thue-doi-voi-cac-co-so-day-nghe-theo-quy-dinh-cua-bo-luat-lao-dong--9185 (9727 characters)
2026-06-13 18:18:30 | INFO     | crawler |     Thông tư số 32/TC-TCT Hướng dẫn thi hành việc miễn, giảm thu...
2026-06-13 18:18:30 | INFO     | crawler |   [5/10]
2026-06-13 18:18:33 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-32-tc-tct-huong-dan-thi-hanh-viec-mien-giam-thue-doi-voi-cac-co-so-day-nghe-theo-quy-dinh-cua-bo-luat-lao-dong--108239 (9549 characters)
2026-06-13 18:18:33 | INFO     | crawler |     Thông tư số 32-TC/TCT hướng dẫn thi hành việc miễn, giảm thu...
2026-06-13 18:18:33 | INFO     | crawler |   [6/10]
2026-06-13 18:18:37 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-so-7-ldtbxh-tt-huong-dan-thuc-hien-mot-so-dieu-cua-bo-luat-lao-dong-ngay-23-6-1994-va-nghi-dinh-so-195-cp-ngay-31-12-1994-cua-chinh-phu-ve-thoi-gio-lam-viec-thoi-gio-nghi-ngoi--9604 (9845 characters)
2026-06-13 18:18:37 | INFO     | crawler |     Thông tư số 7/LĐTBXH-TT Hướng dẫn thực hiện một số điều của ...
2026-06-13 18:18:37 | INFO     | crawler |   [7/10]
2026-06-13 18:18:37 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:37 | INFO     | crawler |   [8/10]
2026-06-13 18:18:37 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:18:37 | INFO     | crawler |   [9/10]
2026-06-13 18:18:42 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/thong-tu-lien-tich-so-01-2010-ttlt-tandtc-bldtbxh-vksndtc-huong-dan-ap-dung-mot-so-quy-dinh-cua-phap-luat-trong-qua-trinh-giai-quyet-tranh-chap-hop-dong-bao-lanh-cho-nguoi-lao-dong-di-lam-viec-o-nuoc-ngoai-theo-hop-dong-tai-toa-an-nhan-dan--25271 (14724 characters)
2026-06-13 18:18:42 | INFO     | crawler |     Thông tư liên tịch số 01/2010/TTLT-TANDTC-BLĐTBXH-VKSNDTC Hư...
2026-06-13 18:18:42 | INFO     | crawler |   [10/10]
2026-06-13 18:18:46 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-31-2009-qd-ttg-ve-viec-phe-duyet-de-an-tuyen-truyen-pho-bien-phap-luat-cho-nguoi-lao-dong-va-nguoi-su-dung-lao-dong-trong-cac-loai-hinh-doanh-nghiep-tu-2009-den-2012--12375 (9998 characters)
2026-06-13 18:18:46 | INFO     | crawler |     Quyết định số 31/2009/QĐ-TTg Về việc phê duyệt Đề án Tuyên t...
2026-06-13 18:18:46 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 18:18:46 | INFO     | crawler | Saved 54 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_luật_lao_động.json
2026-06-13 18:18:46 | INFO     | crawler | Moving to next page...
2026-06-13 18:18:47 | INFO     | crawler | Processing page 15 – 10 results
2026-06-13 18:18:47 | INFO     | crawler |   [1/10]
2026-06-13 18:18:47 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:47 | INFO     | crawler |   [2/10]
2026-06-13 18:18:47 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:47 | INFO     | crawler |   [3/10]
2026-06-13 18:18:50 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-03-2026-qd-ctubnd-ban-hanh-quy-che-phoi-hop-giai-quyet-cuoc-dinh-cong-khong-dung-quy-dinh-phap-luat-ve-lao-dong-tren-dia-ban-thanh-pho-hai-phong--186072 (14198 characters)
2026-06-13 18:18:50 | INFO     | crawler |     Quyết định số 03/2026/QĐ-CTUBND Ban hành Quy chế phối hợp gi...
2026-06-13 18:18:50 | INFO     | crawler |   [4/10]
2026-06-13 18:18:50 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:50 | INFO     | crawler |   [5/10]
2026-06-13 18:18:50 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:18:50 | INFO     | crawler |   [6/10]
2026-06-13 18:18:53 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-05-2023-qd-ubnd-ve-viec-bai-bo-van-ban-quy-pham-phap-luat-cua-ubnd-thanh-pho-da-nang-quy-dinh-ve-chinh-sach-ho-tro-kho-khan-doi-voi-nhung-nguoi-ngung-huong-tro-cap-mat-suc-lao-dong-hang-thang--159300 (2719 characters)
2026-06-13 18:18:53 | INFO     | crawler |     Quyết định số 05/2023/QĐ-UBND Về việc bãi bỏ văn bản quy phạ...
2026-06-13 18:18:53 | INFO     | crawler |   [7/10]
2026-06-13 18:18:56 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-03-2023-qd-ubnd-bai-bo-van-ban-quy-pham-phap-luat-do-uy-ban-dan-dan-tinh-ban-hanh-trong-linh-vuc-lao-dong-thuong-binh-va-xa-hoi--161256 (2608 characters)
2026-06-13 18:18:56 | INFO     | crawler |     Quyết định số 03/2023/QĐ-UBND Bãi bỏ văn bản quy phạm pháp l...
2026-06-13 18:18:56 | INFO     | crawler |   [8/10]
2026-06-13 18:18:59 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-01-2023-qd-ubnd-ve-viec-bai-bo-cac-van-ban-quy-pham-phap-luat-thuoc-linh-vuc-lao-dong-thuong-binh-va-xa-hoi-do-ubnd-tinh-long-an-ban-hanh--158786 (2917 characters)
2026-06-13 18:18:59 | INFO     | crawler |     Quyết định số 01/2023/QĐ-UBND Về việc bãi bỏ các văn bản quy...
2026-06-13 18:18:59 | INFO     | crawler |   [9/10]
2026-06-13 18:19:02 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-36-2022-qd-ubnd-ve-viec-bai-bo-cac-van-ban-quy-pham-phap-luat-cua-uy-ban-nhan-dan-tinh-thuoc-linh-vuc-lao-dong-thuong-binh-va-xa-hoi--157260 (2632 characters)
2026-06-13 18:19:02 | INFO     | crawler |     Quyết định số 36/2022/QĐ-UBND Về việc bãi bỏ các văn bản quy...
2026-06-13 18:19:02 | INFO     | crawler |   [10/10]
2026-06-13 18:19:05 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-24-2022-qd-ubnd-bai-bo-van-ban-quy-pham-phap-luat-do-uy-ban-dan-dan-tinh-ban-hanh-trong-linh-vuc-lao-dong-thuong-binh-va-xa-hoi--155588 (2222 characters)
2026-06-13 18:19:05 | INFO     | crawler |     Quyết định số 24/2022/QĐ-UBND Bãi bỏ văn bản quy phạm pháp l...
2026-06-13 18:19:05 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 18:19:05 | INFO     | crawler | Saved 60 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_luật_lao_động.json
2026-06-13 18:19:05 | INFO     | crawler | Moving to next page...
2026-06-13 18:19:06 | INFO     | crawler | Processing page 16 – 10 results
2026-06-13 18:19:06 | INFO     | crawler |   [1/10]
2026-06-13 18:19:09 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-09-2022-qd-ubnd-bai-bo-mot-so-van-ban-quy-pham-phap-luat-do-uy-ban-dan-dan-tinh-ban-hanh-trong-linh-vuc-lao-dong-thuong-binh-va-xa-hoi--153612 (2957 characters)
2026-06-13 18:19:09 | INFO     | crawler |     Quyết định số 09/2022/QĐ-UBND Bãi bỏ một số văn bản quy phạm...
2026-06-13 18:19:09 | INFO     | crawler |   [2/10]
2026-06-13 18:19:09 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:19:09 | INFO     | crawler |   [3/10]
2026-06-13 18:19:13 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-36-2021-qd-ubnd-bai-bo-cac-quyet-dinh-quy-pham-phap-luat-cua-uy-ban-nhan-dan-tinh-thuoc-linh-vuc-lao-dong-thuong-binh-va-xa-hoi--150407 (2101 characters)
2026-06-13 18:19:13 | INFO     | crawler |     Quyết định số 36/2021/QĐ-UBND Bãi bỏ các quyết định quy phạm...
2026-06-13 18:19:13 | INFO     | crawler |   [4/10]
2026-06-13 18:19:13 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:19:13 | INFO     | crawler |   [5/10]
2026-06-13 18:19:16 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-63-2020-qd-ubnd-bai-bo-van-ban-quy-pham-phap-luat-do-uy-ban-nhan-dan-tinh-ban-hanh-thuoc-linh-vuc-lao-dong-thuong-binh-va-xa-hoi--146339 (3013 characters)
2026-06-13 18:19:16 | INFO     | crawler |     Quyết định số 63/2020/QĐ-UBND Bãi bỏ văn bản quy phạm pháp l...
2026-06-13 18:19:16 | INFO     | crawler |   [6/10]
2026-06-13 18:19:19 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-32-2020-qd-ubnd-bai-bo-mot-so-van-ban-quy-pham-phap-luat-do-uy-ban-nhan-dan-tinh-cao-bang-ban-hanh-trong-linh-vuc-lao-dong-thuong-binh-va-xa-hoi--145285 (3452 characters)
2026-06-13 18:19:19 | INFO     | crawler |     Quyết định số 32/2020/QĐ-UBND Bãi bỏ một số văn bản quy phạm...
2026-06-13 18:19:19 | INFO     | crawler |   [7/10]
2026-06-13 18:19:19 | INFO     | crawler |   Document fully expired – skipping
2026-06-13 18:19:19 | INFO     | crawler |   [8/10]
2026-06-13 18:19:22 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-579-qd-ldtbxh-ve-viec-ban-hanh-ke-hoach-thuc-hien-de-an-tuyen-truyen-pho-bien-phap-luat-cho-nguoi-lao-dong-nguoi-su-dung-lao-dong-trong-cac-loai-hinh-doanh-nghiep-giai-doan-2013-2016--53745 (1577 characters)
2026-06-13 18:19:22 | INFO     | crawler |     Quyết định số 579/QĐ-LĐTBXH Về việc ban hành Kế hoạch thực h...
2026-06-13 18:19:22 | INFO     | crawler |   [9/10]
2026-06-13 18:19:25 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-73-2008-qd-bldtbxh-ve-viec-cong-bo-danh-muc-van-ban-quy-pham-phap-luat-do-bo-lao-dong-thuong-binh-va-xa-hoi-ban-hanh-da-het-hieu-luc-phap-luat--12460 (1531 characters)
2026-06-13 18:19:25 | INFO     | crawler |     Quyết định số 73/2008/QĐ-BLĐTBXH Về việc công bố Danh mục vă...
2026-06-13 18:19:25 | INFO     | crawler |   [10/10]
2026-06-13 18:19:28 | INFO     | crawler | Processed document: https://vbpl.vn/van-ban/chi-tiet/quyet-dinh-so-25-2007-qd-bldtbxh-ve-viec-cong-bo-danh-muc-van-ban-quy-pham-phap-luat-do-bo-lao-dong-thuong-binh-va-xa-hoi-ban-hanh-den-het-ngay-31-12-2006-nay-da-het-hieu-luc-phap-luat--180590 (1755 characters)
2026-06-13 18:19:28 | INFO     | crawler |     Quyết định số 25/2007/QĐ-BLĐTBXH Về việc công bố Danh mục vă...
2026-06-13 18:19:28 | INFO     | crawler | Removed 0 records with missing title/content.
2026-06-13 18:19:28 | INFO     | crawler | Saved 67 documents to /home/nguyenlog205/projects/university/semester65/r2ai-aihoi/src/data/legal_document/metadata_law_luật_lao_động.json
2026-06-13 18:19:28 | INFO     | crawler | Moving to next page...
2026-06-13 18:19:29 | INFO     | crawler | Processing page 17 – 10 results
2026-06-13 18:19:29 | INFO     | crawler |   [1/10]
2026-06-13 18:19:29 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:19:29 | INFO     | crawler |   [2/10]
2026-06-13 18:19:29 | INFO     | crawler |   Document type not required – skipping
2026-06-13 18:19:29 | INFO     | crawler |   [3/10]
